median_income,percent_college,percent_lunch,percent_married,rate_unemployment,school_level,school_type,state,year,zip_code,average_act
91758.0,0.74927421483241,0.230656934306569,0.948247978436658,0.0821831869510665,High,Regular School,WA,2016-2017,98642,22.0818070818071
25923.0,0.573578595317726,0.453061224489796,0.24790236460717,0.133618385889898,High,Regular School,NC,2016-2017,28376,23.034188034188
24655.0,0.385745375408052,0.55819339895773,0.578125,0.104386451971127,High,Regular School,IN,2016-2017,46360,19.5103785103785
60357.0,0.591814754981152,0.263157894736842,0.44689378757515,0.0395981087470449,High,Regular School,TX,2016-2017,79036,20.5677655677656
62138.14198481051,0.6311051532490786,0.222972972972973,0.7175600655611809,0.07555347662057171,High,Regular School,MI,2016-2017,48819,20.1
62288.0,0.795355587808418,0.146366427840328,0.834018499486125,0.0641683778234086,High,Regular School,MI,2016-2017,49083,21.7
52634.0,0.774269557021678,0.279205607476636,0.683863885839737,0.108201581027668,High,Regular School,IL,2016-2017,60561,22.8
47045.0,0.709631728045326,0.996328029375765,0.0506329113924051,0.157769304099142,High,Regular School,PA,2016-2017,19130,18.028083028083
107083.0,0.888802488335925,0.122605363984674,0.879045996592845,0.0815765352887259,High,Regular School,MI,2016-2017,48085,23.9
28554.0,0.413941018766756,0.902527075812274,0.210144927536232,0.153104279686558,High,Regular School,MO,2016-2017,64108,16.5
14882.0,0.213500784929356,0.890985324947589,0.363013698630137,0.164804469273743,Other,Regular School,LA,2016-2017,70427,17.2
40813.0,0.416247304097771,0.743975903614458,0.542926239419589,0.0364120781527531,High,Regular School,TX,2016-2017,77017,16.7582417582418
28409.0,0.578772013326987,0.240073868882733,0.497150997150997,0.0674740484429066,High,Regular School,TN,2016-2017,37803,23.0
53365.0,0.414654454621149,0.27390180878553,0.830339321357285,0.0872576177285319,High,Regular School,PA,2016-2017,17267,20.3724053724054
32225.0,0.457066189624329,0.568516421291053,0.618236472945892,0.126045400238949,High,Regular School,NC,2016-2017,28645,18.956043956044
108715.0,0.978271138403401,0.774025974025974,0.882803943044907,0.0682148040638607,High,Regular School,NY,2016-2017,11215,17.5396825396825
97500.0,0.849171047310958,0.302137067059691,0.865930599369085,0.0867908552074513,High,Regular School,FL,2016-2017,33156,22.2771672771673
52128.0,0.813249869587898,0.0769230769230769,0.793548387096774,0.106948968512486,High,Regular School,NC,2016-2017,27410,30.9462759462759
50703.0,0.617010036978341,0.511961722488038,0.689300411522634,0.130565583634176,High,Regular School,FL,2016-2017,33185,18.1257631257631
42955.0,0.642195540308748,0.629703963873557,0.595582635186596,0.0679738562091503,High,Regular School,WA,2016-2017,98908,18.956043956044
45494.0,0.665820213306247,0.487179487179487,0.423969072164948,0.0786088613625536,High,Regular School,IN,2016-2017,47129,20.6288156288156
36996.0,0.361310133060389,0.78494623655914,0.556745182012848,0.0591581342434585,High,Regular School,TX,2016-2017,78724,16.9291819291819
44883.0,0.57428001140576,0.419291338582677,0.617647058823529,0.111572700296736,High,Regular School,MO,2016-2017,63123,19.8
49792.0,0.4533702677747,0.402597402597403,0.741052631578947,0.0563157894736842,High,Regular School,WI,2016-2017,54651,19.0
114917.0,0.818168145585802,0.092018779342723,0.953964194373402,0.0609661984874209,High,Regular School,IL,2016-2017,60585,22.5
51438.0,0.41093032957864,0.261154855643045,0.669404517453799,0.0734573947110676,High,Regular School,PA,2016-2017,16041,22.1062271062271
175625.0,0.957632398753894,0.0411436541143654,0.934169278996865,0.0458333333333333,High,Regular School,MA,2016-2017,2481,26.5995115995116
57625.0,0.843335439039798,0.38796992481203,0.309473684210526,0.0931655899353961,High,Regular School,GA,2016-2017,30309,21.3492063492064
42188.0,0.48538961038961,0.418632075471698,0.623877917414722,0.105648535564854,High,Regular School,KY,2016-2017,42134,19.3
86429.0,0.719058823529412,0.165605095541401,0.710382513661202,0.0657681940700809,High,Regular School,DE,2016-2017,19810,18.970695970696
34412.0,0.487753882915173,0.828080229226361,0.381568310428456,0.123846699787083,High,Regular School,NY,2016-2017,10029,15.6105006105006
39561.0,0.43258694616484,0.447698744769874,0.673036093418259,0.136516853932584,High,Regular School,MI,2016-2017,48453,20.1
32067.0,0.295796986518636,0.768052516411379,0.41160409556314,0.0782520325203252,High,Regular School,LA,2016-2017,71322,18.5
59238.0,0.585924713584288,0.22938689217759,0.619718309859155,0.0711743772241993,High,Regular School,OH,2016-2017,44044,22.0
82877.0,0.713360518109858,0.580504786771105,0.877220077220077,0.0785714285714286,High,Regular School,LA,2016-2017,70002,19.3
33996.0,0.617031177291764,0.643958868894602,0.25297619047619,0.251708428246014,High,Regular School,IL,2016-2017,60628,23.2
39375.0,0.552929085303186,0.380803011292346,0.520169851380042,0.115600448933782,High,Regular School,FL,2016-2017,32073,20.8852258852259
43807.0,0.426327944572748,0.406593406593407,0.779005524861878,0.0111434108527132,Other,Regular School,TX,2016-2017,78956,20.9340659340659
101086.0,0.809103260869565,0.0950035186488389,0.7312,0.0201492537313433,High,Regular School,PA,2016-2017,19034,24.7191697191697
42404.0,0.500462534690102,0.613111726685134,0.433206106870229,0.0580912863070539,High,Regular School,MI,2016-2017,48180,17.4
46983.0,0.426435609921848,0.0,0.61744966442953,0.145584725536993,High,Regular School,OH,2016-2017,45135,20.0
58542.0,0.739443155452436,0.459668508287293,0.877476155539252,0.0949311456196894,High,Regular School,TN,2016-2017,37343,18.0
50243.0,0.554313813142602,0.257142857142857,0.780369290573372,0.0737302020753687,High,Regular School,MI,2016-2017,48856,19.1
33892.0,0.437645687645688,0.738515901060071,0.730822873082287,0.12396694214876,High,Regular School,MI,2016-2017,48770,17.3
37105.0,0.479654747225647,0.367205542725173,0.234666666666667,0.0879689521345408,High,Regular School,PA,2016-2017,16323,18.8095238095238
38725.0,0.395854922279793,0.488645262333594,0.534528202424881,0.155260469867211,High,Regular School,FL,2016-2017,32064,20.2258852258852
85872.0,0.775759473849045,0.127345082433201,0.751434473261418,0.0759878419452888,High,Regular School,GA,2016-2017,30115,22.6190476190476
44663.0,0.538978494623656,0.601941747572815,0.511363636363636,0.103448275862069,High,Regular School,WI,2016-2017,53910,21.0
56929.0,0.746965098634294,0.185414091470952,0.483617300131062,0.0428626100267891,High,Regular School,NC,2016-2017,27948,22.5213675213675
110086.0,0.935212660731949,0.119663648124191,0.654390934844193,0.0728316711997582,High,Regular School,TX,2016-2017,78209,23.9133089133089
19395.0,0.290059347181009,0.643153526970954,0.186136071887035,0.279874213836478,High,Regular School,NJ,2016-2017,7103,17.8083028083028
33693.0,0.512146255947909,0.586054233536248,0.395441030723489,0.104052287581699,High,Regular School,FL,2016-2017,32207,16.4652014652015
63919.0,0.714562569213732,0.579787234042553,0.777198697068404,0.0551257253384913,High,Regular School,NC,2016-2017,28227,18.5409035409035
113396.0,0.933807675722294,0.544554455445545,0.892857142857143,0.0158261236547795,High,Regular School,NJ,2016-2017,7030,16.7826617826618
88672.0,0.835402298850575,0.662844036697248,0.587253414264036,0.093854748603352,High,Regular School,IL,2016-2017,60461,17.3
68672.0,0.594940306992609,0.150234741784038,0.775201612903226,0.0480556433765413,High,Regular School,WY,2016-2017,82939,20.4
93380.0,0.603702145561632,0.408932309839498,0.728246318607764,0.0802792321116928,High,Regular School,NJ,2016-2017,7109,19.3467643467643
110665.0,0.829074151654797,0.102465753424658,0.82555910543131,0.0529222273354809,High,Regular School,PA,2016-2017,19426,23.3516483516484
63378.0,0.406183368869936,0.108333333333333,0.897350993377483,0.0277008310249307,High,Regular School,MO,2016-2017,65085,22.8
123079.0,0.891590678824721,0.0498845265588915,0.828148148148148,0.0593896068188067,High,Regular School,TX,2016-2017,77546,24.0598290598291
48191.0,0.438411078717201,0.746947082767978,0.754696132596685,0.126899016979446,Other,Regular School,IN,2016-2017,46394,17.8547008547009
59706.0,0.4279895257492,0.198591549295775,0.714285714285714,0.0898165717900063,High,Regular School,PA,2016-2017,17026,20.2747252747253
27399.0,0.237343241987924,0.851196670135276,0.666875391358798,0.0936046511627907,High,Regular School,WA,2016-2017,98948,16.1965811965812
47537.0,0.588928473554398,0.207441860465116,0.551227321237994,0.0809581564584597,High,Regular School,IN,2016-2017,46725,20.5995115995116
24832.0,0.331587561374795,0.723035952063915,0.447297297297297,0.230847285641806,High,Regular School,GA,2016-2017,30434,18.5897435897436
39298.0,0.427256792287467,0.0,0.668122270742358,0.0999057492931197,High,Regular School,OH,2016-2017,43543,20.0
64989.0,0.532879818594104,0.116236162361624,0.702725020644096,0.0805666223992917,High,Regular School,IN,2016-2017,46385,22.4334554334554
31466.0,0.490909090909091,0.717777777777778,0.754310344827586,0.0984848484848485,High,Regular School,WA,2016-2017,98188,18.4188034188034
23708.0,0.416583416583417,0.990353697749196,0.185430463576159,0.358695652173913,Not reported,Regular School,GA,2016-2017,30354,16.3186813186813
38219.0,0.391331269349845,0.658064516129032,0.793545717832023,0.119477286869944,High,Regular School,WA,2016-2017,98848,20.2991452991453
58231.0,0.810446009389671,0.150519031141869,0.678955453149002,0.0843137254901961,High,Regular School,MI,2016-2017,48336,21.5
43729.0,0.418004587155963,0.587774294670846,0.780434782608696,0.0605245460659045,High,Regular School,LA,2016-2017,70526,17.9
66488.0,0.770343580470163,0.210551558752998,0.773087071240106,0.0251303935514462,High,Regular School,TX,2016-2017,79701,21.1294261294261
59821.0,0.605190311418685,0.134577603143418,0.671987230646448,0.0877452795261014,High,Regular School,WI,2016-2017,53182,21.9
33171.0,0.673428798727128,0.603217158176944,0.527522935779816,0.0364650364650365,High,Regular School,KY,2016-2017,40220,16.6
70104.0,0.641574585635359,0.277777777777778,0.799614643545279,0.0911602209944751,High,Regular School,MA,2016-2017,1540,20.9096459096459
36556.0,0.322565759113982,0.844879518072289,0.647422680412371,0.0479643056330173,High,Regular School,TX,2016-2017,78578,18.0525030525031
46465.0,0.595451563525038,0.368852459016393,0.482633279483037,0.0726744186046512,High,Regular School,GA,2016-2017,30014,20.2258852258852
52857.0,0.513113651647613,0.259259259259259,0.601864181091877,0.0496209510682288,High,Regular School,NC,2016-2017,27511,23.9133089133089
73317.0,0.735005658242173,0.191460674157303,0.811355311355311,0.0288611544461778,High,Regular School,TX,2016-2017,76712,22.6190476190476
36205.0,0.465341959334566,0.551495016611296,0.613333333333333,0.05141065830721,High,Regular School,TN,2016-2017,37643,17.5
82178.0,0.786533816425121,0.373498111912118,0.794202898550725,0.0658914728682171,High,Regular School,FL,2016-2017,33028,20.8608058608059
44554.0,0.601231437884824,0.0,0.795352323838081,0.0485115766262404,High,Regular School,OH,2016-2017,45885,22.0
80505.0,0.780784508440914,0.160087719298246,0.896777442094663,0.0341145833333333,High,Regular School,TX,2016-2017,77498,23.6446886446886
67524.0,0.683259587020649,0.322778345250255,0.741984732824427,0.0741553312856516,High,Regular School,KY,2016-2017,42701,19.8
59914.0,0.559345535219079,0.408602150537634,0.799237611181703,0.0643327348892879,High,Regular School,OH,2016-2017,45251,20.0
33631.0,0.378086956521739,0.3359375,0.497788697788698,0.137545126353791,High,Regular School,WI,2016-2017,53081,18.0
42026.0,0.478886168910649,0.360197368421053,0.35006045949214,0.173463356973995,High,Regular School,WA,2016-2017,98203,21.1538461538462
80602.0,0.846417112299465,0.0866408518877057,0.818047337278107,0.0882280658638486,High,Regular School,GA,2016-2017,30005,24.4749694749695
40000.0,0.338686820973075,0.975778546712803,0.426395939086294,0.0952689565780946,High,Regular School,LA,2016-2017,70441,16.0
30709.0,0.414680050188206,0.698727015558699,0.550598476605005,0.113167259786477,High,Regular School,OH,2016-2017,43227,16.0
54623.0,0.556246115599751,0.12532981530343,0.69873417721519,0.0863605209047293,High,Regular School,OH,2016-2017,45371,24.0
28289.0,0.529878371232152,0.453467481135465,0.352392065344224,0.107938718662953,High,Regular School,FL,2016-2017,32763,20.4700854700855
62208.0,0.822323462414579,0.206081081081081,0.774468085106383,0.104060913705584,High,Regular School,MI,2016-2017,49740,24.0
43563.0,0.292852624920936,0.432098765432099,0.628705148205928,0.0883152173913044,Other,Regular School,TN,2016-2017,37345,18.0
30898.0,0.240910352484041,0.826352530541012,0.551147227533461,0.136096605744125,High,Regular School,TN,2016-2017,38122,15.8
59336.0,0.661966987620358,0.346895074946467,0.846447669977082,0.042020202020202,High,Regular School,OH,2016-2017,43028,22.0
19227.0,0.663519313304721,0.350101282916948,0.161425576519916,0.143102264927934,High,Regular School,GA,2016-2017,31601,20.2991452991453
37332.0,0.60130515848353,0.690401396160559,0.69601677148847,0.166166166166166,High,Regular School,FL,2016-2017,33165,19.2246642246642
94167.0,0.882940108892922,0.101583113456464,0.914893617021277,0.104421448730009,High,Regular School,NJ,2016-2017,8035,21.3492063492064
40432.0,0.508579599618684,0.781340173132414,0.675847457627119,0.109911406423034,High,Regular School,GA,2016-2017,30093,17.979242979243
32525.0,0.531269740998105,0.419014084507042,0.699745547073791,0.179347826086957,High,Regular School,MI,2016-2017,48850,19.3
49683.0,0.531871494135645,0.562091503267974,0.519594594594595,0.0604997807978957,High,Regular School,TX,2016-2017,79072,20.2991452991453
52177.0,0.575,0.479177377892031,0.616977225672878,0.043646408839779,High,Regular School,TX,2016-2017,75606,19.8595848595849
63861.0,0.486564576711933,0.186781609195402,0.790069138906348,0.132563942607611,High,Regular School,IN,2016-2017,46341,21.3443223443223
39418.0,0.60707635009311,0.295714285714286,0.521739130434783,0.0654925701706109,High,Regular School,WI,2016-2017,54656,22.8
50861.0,0.232704402515723,0.684702410231185,0.726315789473684,0.154272151898734,High,Regular School,TX,2016-2017,77547,18.4188034188034
60824.0,0.472868217054264,0.236241610738255,0.677358490566038,0.055045871559633,High,Regular School,PA,2016-2017,17042,22.2283272283272
26300.0,0.337883959044369,0.738486842105263,0.56066411238825,0.115633672525439,High,Regular School,KY,2016-2017,41465,17.3
42308.0,0.485714285714286,0.243654822335025,0.602409638554217,0.0220517737296261,High,Regular School,TX,2016-2017,76861,22.5702075702076
35035.0,0.268489984591679,0.835175879396985,0.743605359317905,0.118975249674338,Other,Regular School,TX,2016-2017,75217,15.8302808302808
29659.0,0.372413793103448,0.696428571428571,0.461300309597523,0.139596136962248,Other,Regular School,LA,2016-2017,71038,17.3
47452.0,0.647983595352016,0.292049756625203,0.619348054679285,0.0711126233412725,High,Regular School,MO,2016-2017,63125,22.3
75341.0,0.810068649885583,0.263061411549038,0.683248730964467,0.0298013245033113,High,Regular School,FL,2016-2017,32606,23.3516483516484
33712.0,0.390566037735849,0.462199312714777,0.573267326732673,0.10223642172524,High,Regular School,LA,2016-2017,70711,18.5
45161.0,0.312342569269521,0.315589353612167,0.728927203065134,0.077103902209685,High,Regular School,PA,2016-2017,16242,19.7374847374847
36238.0,0.478120978120978,0.580774365821095,0.511627906976744,0.0942154485625216,High,Regular School,TN,2016-2017,38301,17.2
29375.0,0.667130919220056,0.249679897567222,0.581108829568789,0.167543859649123,High,Regular School,MI,2016-2017,48423,21.3
36660.0,0.641963727329581,0.784886927744071,0.311464968152866,0.153529814941741,High,Regular School,FL,2016-2017,33309,18.0525030525031
58063.0,0.596707818930041,0.201816347124117,0.7619825708061,0.0772565017848037,High,Regular School,WI,2016-2017,53563,22.1
84983.0,0.754836464857342,0.177791262135922,0.779283976364268,0.0535495495495495,High,Regular School,IL,2016-2017,60560,20.8
43995.0,0.641621621621622,0.233070866141732,0.650918635170604,0.0496785505552309,High,Regular School,OH,2016-2017,43449,23.0
47479.0,0.611660415956359,0.35675306957708,0.732954545454545,0.0862884160756501,High,Regular School,WI,2016-2017,53147,22.6
16534.0,0.619512195121951,0.102040816326531,0.0,0.305152979066023,High,Regular School,MI,2016-2017,48197,23.1
